017_t04,027_t04,topic_mu:foreign_policy,topic_mu:horse_race,140_t01,consumer_free_var,fval,150_t04,topic_leisure:foreign_policy,beta:show:fnc,topic_lambda:economy,160_t04,topic_lambda:horse_race,channel_location:fnc,topic_leisure:crime,007_t03,channel_report_var,017_t02,017_t03,060_t02,topic_leisure:economy,050_t04,130_t02,036_t01,100_t01,027_t03,170_t01,060_t01,036_t04,130_t01,beta:info,topic_lambda:foreign_policy,050_t02,beta:channel_sigma:fnc,beta:channel_sigma:msnbc,160_t02,170_t02,consumer_state_var_0,060_t03,050_t03,topic_leisure:horse_race,n_func_evals,channel_location:msnbc,100_t03,170_t03,beta:show:cnn,007_t02,160_t03,027_t02,140_t03,channel_location:cnn,036_t03,150_t03,beta:channel_sigma:cnn,beta:show:msnbc,topic_mu:economy,036_t02,070_t01,beta:channel_mu:msnbc,100_t04,027_t01,110_t04,beta:channel_mu:cnn,zero:news,beta:channel_mu:fnc,topic_mu:crime,topic_lambda:crime,140_t02,007_t04,beta:slant
0.1544003808990665,-0.6047725365225303,-8.449589797958161,9.182306395750562,1.152117417093766,0.4117935821725127,350.07019121830876,0.9804781752971052,0.01661205408947121,-3.1534698392490066,0.31002167446724826,1.7835107930180458,0.002411663994414462,16.50246408491809,0.01865802526114328,-1.2522958600602871,8.952722330557842,-0.4184145986754126,-0.9650480879624491,0.4023626567019152,0.04347269012708213,1.122277859645175,0.652965245803278,1.3969886880538454,0.4776773945746545,0.7400892782513242,0.1653151367702439,0.605394201023611,0.41971780803105774,-0.2481505214388568,5.194048613613874,0.09264636167452685,-0.34339306020504323,3.649277310344184,3.355823744717025,-0.5719563652703069,1.4265913866156468,5.764206994383488,0.8440463361463832,0.6054286234410519,0.40425018479147656,3459.0,-4.279082261884868,0.054451261765464776,0.35821159101945926,-6.044188119346259,0.47616523092396884,-0.19413665525581808,-0.8641811817318065,1.7869511064638859,4.163635787218448,-0.20350774909220717,0.0013422113291397628,6.378056513707186,-6.097582857647126,-7.202640170374143,-0.8869882470558064,-0.6103027182624116,-5.265481188099837,-0.658542884056583,-1.1493116881780503,-2.0569022187546455,-12.124368887433617,0.7206251297999706,-4.619443995552168,5.705200976283908,0.6959509903633903,0.4445927033423209,-0.7519993126279947,-0.2936406319847213
0.1544003808990665,-0.6047725365225303,-8.449589797958161,9.182306395750562,1.152117417093766,0.4117935821725127,350.07019121830876,0.9804781752971052,0.01661205408947121,-3.1534698392490066,0.31002167446724826,1.7835107930180458,0.002411663994414462,16.50246408491809,0.01865802526114328,-1.2522958600602871,8.952722330557842,-0.4184145986754126,-0.9650480879624491,0.4023626567019152,0.04347269012708213,1.122277859645175,0.652965245803278,1.3969886880538454,0.4776773945746545,0.7400892782513242,0.1653151367702439,0.605394201023611,0.41971780803105774,-0.2481505214388568,5.194048613613874,0.09264636167452685,-0.34339306020504323,3.649277310344184,3.355823744717025,-0.5719563652703069,1.4265913866156468,5.764206994383488,0.8440463361463832,0.6054286234410519,0.40425018479147656,3470.0,-4.279082261884868,0.054451261765464776,0.35821159101945926,-6.044188119346259,0.47616523092396884,-0.19413665525581808,-0.8641811817318065,1.7869511064638859,4.163635787218448,-0.20350774909220717,0.0013422113291397628,6.378056513707186,-6.097582857647126,-7.202640170374143,-0.8869882470558064,-0.6103027182624116,-5.265481188099837,-0.658542884056583,-1.1493116881780503,-2.0569022187546455,-12.124368887433617,0.7206251297999706,-4.619443995552168,5.705200976283908,0.6959509903633903,0.4445927033423209,-0.7519993126279947,-0.2936406319847213
0.1544003808990665,-0.6047725365225303,-8.449589797958161,9.182306395750562,1.152117417093766,0.4117935821725127,350.07019121830876,0.9804781752971052,0.01661205408947121,-3.1534698392490066,0.31002167446724826,1.7835107930180458,0.002411663994414462,16.50246408491809,0.01865802526114328,-1.2522958600602871,8.952722330557842,-0.4184145986754126,-0.9650480879624491,0.4023626567019152,0.04347269012708213,1.122277859645175,0.652965245803278,1.3969886880538454,0.4776773945746545,0.7400892782513242,0.1653151367702439,0.605394201023611,0.41971780803105774,-0.2481505214388568,5.194048613613874,0.09264636167452685,-0.34339306020504323,3.649277310344184,3.355823744717025,-0.5719563652703069,1.4265913866156468,5.764206994383488,0.8440463361463832,0.6054286234410519,0.40425018479147656,3481.0,-4.279082261884868,0.054451261765464776,0.35821159101945926,-6.044188119346259,0.47616523092396884,-0.19413665525581808,-0.8641811817318065,1.7869511064638859,4.163635787218448,-0.20350774909220717,0.0013422113291397628,6.378056513707186,-6.097582857647126,-7.202640170374143,-0.8869882470558064,-0.6103027182624116,-5.265481188099837,-0.658542884056583,-1.1493116881780503,-2.0569022187546455,-12.124368887433617,0.7206251297999706,-4.619443995552168,5.705200976283908,0.6959509903633903,0.4445927033423209,-0.7519993126279947,-0.2936406319847213
0.1544003808990665,-0.6047725365225303,-8.449589797958161,9.182306395750562,1.152117417093766,0.4117935821725127,350.07019121830876,0.9804781752971052,0.01661205408947121,-3.1534698392490066,0.31002167446724826,1.7835107930180458,0.002411663994414462,16.50246408491809,0.01865802526114328,-1.2522958600602871,8.952722330557842,-0.4184145986754126,-0.9650480879624491,0.4023626567019152,0.04347269012708213,1.122277859645175,0.652965245803278,1.3969886880538454,0.4776773945746545,0.7400892782513242,0.1653151367702439,0.605394201023611,0.41971780803105774,-0.2481505214388568,5.194048613613874,0.09264636167452685,-0.34339306020504323,3.649277310344184,3.355823744717025,-0.5719563652703069,1.4265913866156468,5.764206994383488,0.8440463361463832,0.6054286234410519,0.40425018479147656,3492.0,-4.279082261884868,0.054451261765464776,0.35821159101945926,-6.044188119346259,0.47616523092396884,-0.19413665525581808,-0.8641811817318065,1.7869511064638859,4.163635787218448,-0.20350774909220717,0.0013422113291397628,6.378056513707186,-6.097582857647126,-7.202640170374143,-0.8869882470558064,-0.6103027182624116,-5.265481188099837,-0.658542884056583,-1.1493116881780503,-2.0569022187546455,-12.124368887433617,0.7206251297999706,-4.619443995552168,5.705200976283908,0.6959509903633903,0.4445927033423209,-0.7519993126279947,-0.2936406319847213
0.1544003808990665,-0.6047725365225303,-8.449589797958161,9.182306395750562,1.152117417093766,0.4117935821725127,350.07019121830876,0.9804781752971052,0.01661205408947121,-3.1534698392490066,0.31002167446724826,1.7835107930180458,0.002411663994414462,16.50246408491809,0.01865802526114328,-1.2522958600602871,8.952722330557842,-0.4184145986754126,-0.9650480879624491,0.4023626567019152,0.04347269012708213,1.122277859645175,0.652965245803278,1.3969886880538454,0.4776773945746545,0.7400892782513242,0.1653151367702439,0.605394201023611,0.41971780803105774,-0.2481505214388568,5.194048613613874,0.09264636167452685,-0.34339306020504323,3.649277310344184,3.355823744717025,-0.5719563652703069,1.4265913866156468,5.764206994383488,0.8440463361463832,0.6054286234410519,0.40425018479147656,3503.0,-4.279082261884868,0.054451261765464776,0.35821159101945926,-6.044188119346259,0.47616523092396884,-0.19413665525581808,-0.8641811817318065,1.7869511064638859,4.163635787218448,-0.20350774909220717,0.0013422113291397628,6.378056513707186,-6.097582857647126,-7.202640170374143,-0.8869882470558064,-0.6103027182624116,-5.265481188099837,-0.658542884056583,-1.1493116881780503,-2.0569022187546455,-12.124368887433617,0.7206251297999706,-4.619443995552168,5.705200976283908,0.6959509903633903,0.4445927033423209,-0.7519993126279947,-0.2936406319847213
0.1544003808990665,-0.6047725365225303,-8.449589797958161,9.182306395750562,1.152117417093766,0.4117935821725127,350.07019121830876,0.9804781752971052,0.01661205408947121,-3.1534698392490066,0.31002167446724826,1.7835107930180458,0.002411663994414462,16.50246408491809,0.01865802526114328,-1.2522958600602871,8.952722330557842,-0.4184145986754126,-0.9650480879624491,0.4023626567019152,0.04347269012708213,1.122277859645175,0.652965245803278,1.3969886880538454,0.4776773945746545,0.7400892782513242,0.1653151367702439,0.605394201023611,0.41971780803105774,-0.2481505214388568,5.194048613613874,0.09264636167452685,-0.34339306020504323,3.649277310344184,3.355823744717025,-0.5719563652703069,1.4265913866156468,5.764206994383488,0.8440463361463832,0.6054286234410519,0.40425018479147656,3514.0,-4.279082261884868,0.054451261765464776,0.35821159101945926,-6.044188119346259,0.47616523092396884,-0.19413665525581808,-0.8641811817318065,1.7869511064638859,4.163635787218448,-0.20350774909220717,0.0013422113291397628,6.378056513707186,-6.097582857647126,-7.202640170374143,-0.8869882470558064,-0.6103027182624116,-5.265481188099837,-0.658542884056583,-1.1493116881780503,-2.0569022187546455,-12.124368887433617,0.7206251297999706,-4.619443995552168,5.705200976283908,0.6959509903633903,0.4445927033423209,-0.7519993126279947,-0.2936406319847213
0.1544003808990665,-0.6047725365225303,-8.449589797958161,9.182306395750562,1.152117417093766,0.4117935821725127,350.07019121830876,0.9804781752971052,0.01661205408947121,-3.1534698392490066,0.31002167446724826,1.7835107930180458,0.002411663994414462,16.50246408491809,0.01865802526114328,-1.2522958600602871,8.952722330557842,-0.4184145986754126,-0.9650480879624491,0.4023626567019152,0.04347269012708213,1.122277859645175,0.652965245803278,1.3969886880538454,0.4776773945746545,0.7400892782513242,0.1653151367702439,0.605394201023611,0.41971780803105774,-0.2481505214388568,5.194048613613874,0.09264636167452685,-0.34339306020504323,3.649277310344184,3.355823744717025,-0.5719563652703069,1.4265913866156468,5.764206994383488,0.8440463361463832,0.6054286234410519,0.40425018479147656,3525.0,-4.279082261884868,0.054451261765464776,0.35821159101945926,-6.044188119346259,0.47616523092396884,-0.19413665525581808,-0.8641811817318065,1.7869511064638859,4.163635787218448,-0.20350774909220717,0.0013422113291397628,6.378056513707186,-6.097582857647126,-7.202640170374143,-0.8869882470558064,-0.6103027182624116,-5.265481188099837,-0.658542884056583,-1.1493116881780503,-2.0569022187546455,-12.124368887433617,0.7206251297999706,-4.619443995552168,5.705200976283908,0.6959509903633903,0.4445927033423209,-0.7519993126279947,-0.2936406319847213
0.1544003808990665,-0.6047725365225303,-8.449589797958161,9.182306395750562,1.152117417093766,0.4117935821725127,350.07019121830876,0.9804781752971052,0.01661205408947121,-3.1534698392490066,0.31002167446724826,1.7835107930180458,0.002411663994414462,16.50246408491809,0.01865802526114328,-1.2522958600602871,8.952722330557842,-0.4184145986754126,-0.9650480879624491,0.4023626567019152,0.04347269012708213,1.122277859645175,0.652965245803278,1.3969886880538454,0.4776773945746545,0.7400892782513242,0.1653151367702439,0.605394201023611,0.41971780803105774,-0.2481505214388568,5.194048613613874,0.09264636167452685,-0.34339306020504323,3.649277310344184,3.355823744717025,-0.5719563652703069,1.4265913866156468,5.764206994383488,0.8440463361463832,0.6054286234410519,0.40425018479147656,3536.0,-4.279082261884868,0.054451261765464776,0.35821159101945926,-6.044188119346259,0.47616523092396884,-0.19413665525581808,-0.8641811817318065,1.7869511064638859,4.163635787218448,-0.20350774909220717,0.0013422113291397628,6.378056513707186,-6.097582857647126,-7.202640170374143,-0.8869882470558064,-0.6103027182624116,-5.265481188099837,-0.658542884056583,-1.1493116881780503,-2.0569022187546455,-12.124368887433617,0.7206251297999706,-4.619443995552168,5.705200976283908,0.6959509903633903,0.4445927033423209,-0.7519993126279947,-0.2936406319847213
0.1544003808990665,-0.6047725365225303,-8.449589797958161,9.182306395750562,1.152117417093766,0.4117935821725127,350.07019121830876,0.9804781752971052,0.01661205408947121,-3.1534698392490066,0.31002167446724826,1.7835107930180458,0.002411663994414462,16.50246408491809,0.01865802526114328,-1.2522958600602871,8.952722330557842,-0.4184145986754126,-0.9650480879624491,0.4023626567019152,0.04347269012708213,1.122277859645175,0.652965245803278,1.3969886880538454,0.4776773945746545,0.7400892782513242,0.1653151367702439,0.605394201023611,0.41971780803105774,-0.2481505214388568,5.194048613613874,0.09264636167452685,-0.34339306020504323,3.649277310344184,3.355823744717025,-0.5719563652703069,1.4265913866156468,5.764206994383488,0.8440463361463832,0.6054286234410519,0.40425018479147656,3547.0,-4.279082261884868,0.054451261765464776,0.35821159101945926,-6.044188119346259,0.47616523092396884,-0.19413665525581808,-0.8641811817318065,1.7869511064638859,4.163635787218448,-0.20350774909220717,0.0013422113291397628,6.378056513707186,-6.097582857647126,-7.202640170374143,-0.8869882470558064,-0.6103027182624116,-5.265481188099837,-0.658542884056583,-1.1493116881780503,-2.0569022187546455,-12.124368887433617,0.7206251297999706,-4.619443995552168,5.705200976283908,0.6959509903633903,0.4445927033423209,-0.7519993126279947,-0.2936406319847213
0.1544003808990665,-0.6047725365225303,-8.449589797958161,9.182306395750562,1.152117417093766,0.4117935821725127,350.07019121830876,0.9804781752971052,0.01661205408947121,-3.1534698392490066,0.31002167446724826,1.7835107930180458,0.002411663994414462,16.50246408491809,0.01865802526114328,-1.2522958600602871,8.952722330557842,-0.4184145986754126,-0.9650480879624491,0.4023626567019152,0.04347269012708213,1.122277859645175,0.652965245803278,1.3969886880538454,0.4776773945746545,0.7400892782513242,0.1653151367702439,0.605394201023611,0.41971780803105774,-0.2481505214388568,5.194048613613874,0.09264636167452685,-0.34339306020504323,3.649277310344184,3.355823744717025,-0.5719563652703069,1.4265913866156468,5.764206994383488,0.8440463361463832,0.6054286234410519,0.40425018479147656,3558.0,-4.279082261884868,0.054451261765464776,0.35821159101945926,-6.044188119346259,0.47616523092396884,-0.19413665525581808,-0.8641811817318065,1.7869511064638859,4.163635787218448,-0.20350774909220717,0.0013422113291397628,6.378056513707186,-6.097582857647126,-7.202640170374143,-0.8869882470558064,-0.6103027182624116,-5.265481188099837,-0.658542884056583,-1.1493116881780503,-2.0569022187546455,-12.124368887433617,0.7206251297999706,-4.619443995552168,5.705200976283908,0.6959509903633903,0.4445927033423209,-0.7519993126279947,-0.2936406319847213
0.1544003808990665,-0.6047725365225303,-8.449589797958161,9.182306395750562,1.152117417093766,0.4117935821725127,350.07019121830876,0.9804781752971052,0.01661205408947121,-3.1534698392490066,0.31002167446724826,1.7835107930180458,0.002411663994414462,16.50246408491809,0.01865802526114328,-1.2522958600602871,8.952722330557842,-0.4184145986754126,-0.9650480879624491,0.4023626567019152,0.04347269012708213,1.122277859645175,0.652965245803278,1.3969886880538454,0.4776773945746545,0.7400892782513242,0.1653151367702439,0.605394201023611,0.41971780803105774,-0.2481505214388568,5.194048613613874,0.09264636167452685,-0.34339306020504323,3.649277310344184,3.355823744717025,-0.5719563652703069,1.4265913866156468,5.764206994383488,0.8440463361463832,0.6054286234410519,0.40425018479147656,3569.0,-4.279082261884868,0.054451261765464776,0.35821159101945926,-6.044188119346259,0.47616523092396884,-0.19413665525581808,-0.8641811817318065,1.7869511064638859,4.163635787218448,-0.20350774909220717,0.0013422113291397628,6.378056513707186,-6.097582857647126,-7.202640170374143,-0.8869882470558064,-0.6103027182624116,-5.265481188099837,-0.658542884056583,-1.1493116881780503,-2.0569022187546455,-12.124368887433617,0.7206251297999706,-4.619443995552168,5.705200976283908,0.6959509903633903,0.4445927033423209,-0.7519993126279947,-0.2936406319847213
0.1544003808990665,-0.6047725365225303,-8.449589797958161,9.182306395750562,1.152117417093766,0.4117935821725127,350.07019121830876,0.9804781752971052,0.01661205408947121,-3.1534698392490066,0.31002167446724826,1.7835107930180458,0.002411663994414462,16.50246408491809,0.01865802526114328,-1.2522958600602871,8.952722330557842,-0.4184145986754126,-0.9650480879624491,0.4023626567019152,0.04347269012708213,1.122277859645175,0.652965245803278,1.3969886880538454,0.4776773945746545,0.7400892782513242,0.1653151367702439,0.605394201023611,0.41971780803105774,-0.2481505214388568,5.194048613613874,0.09264636167452685,-0.34339306020504323,3.649277310344184,3.355823744717025,-0.5719563652703069,1.4265913866156468,5.764206994383488,0.8440463361463832,0.6054286234410519,0.40425018479147656,3580.0,-4.279082261884868,0.054451261765464776,0.35821159101945926,-6.044188119346259,0.47616523092396884,-0.19413665525581808,-0.8641811817318065,1.7869511064638859,4.163635787218448,-0.20350774909220717,0.0013422113291397628,6.378056513707186,-6.097582857647126,-7.202640170374143,-0.8869882470558064,-0.6103027182624116,-5.265481188099837,-0.658542884056583,-1.1493116881780503,-2.0569022187546455,-12.124368887433617,0.7206251297999706,-4.619443995552168,5.705200976283908,0.6959509903633903,0.4445927033423209,-0.7519993126279947,-0.2936406319847213
0.1544003808990665,-0.6047725365225303,-8.449589797958161,9.182306395750562,1.152117417093766,0.4117935821725127,350.07019121830876,0.9804781752971052,0.01661205408947121,-3.1534698392490066,0.31002167446724826,1.7835107930180458,0.002411663994414462,16.50246408491809,0.01865802526114328,-1.2522958600602871,8.952722330557842,-0.4184145986754126,-0.9650480879624491,0.4023626567019152,0.04347269012708213,1.122277859645175,0.652965245803278,1.3969886880538454,0.4776773945746545,0.7400892782513242,0.1653151367702439,0.605394201023611,0.41971780803105774,-0.2481505214388568,5.194048613613874,0.09264636167452685,-0.34339306020504323,3.649277310344184,3.355823744717025,-0.5719563652703069,1.4265913866156468,5.764206994383488,0.8440463361463832,0.6054286234410519,0.40425018479147656,3591.0,-4.279082261884868,0.054451261765464776,0.35821159101945926,-6.044188119346259,0.47616523092396884,-0.19413665525581808,-0.8641811817318065,1.7869511064638859,4.163635787218448,-0.20350774909220717,0.0013422113291397628,6.378056513707186,-6.097582857647126,-7.202640170374143,-0.8869882470558064,-0.6103027182624116,-5.265481188099837,-0.658542884056583,-1.1493116881780503,-2.0569022187546455,-12.124368887433617,0.7206251297999706,-4.619443995552168,5.705200976283908,0.6959509903633903,0.4445927033423209,-0.7519993126279947,-0.2936406319847213
